model_df1,TD_df1_alphaa,TD_df1_alphab,model_df2,TD_df2_alphaa,TD_df2_alphab
0.5100256429182188,5.54575259889677,5.626993425675948,0.9932021443653919,0.799749964671866,18039649.30735693
0.5434964408753888,5.54575259889677,5.626993425675948,0.9941738407476979,0.799749964671866,18039649.30735693
0.5766999986402652,5.54575259889677,5.626993425675948,0.997872660628718,0.799749964671866,18039649.30735693
0.527534792409158,5.54575259889677,5.6908830349866655,0.9954085229776328,0.799749964671866,18039649.30735693
0.4908946820409259,5.54575259889677,5.54575259889677,0.9938725256605715,0.799749964671866,18039649.30735693
0.5457115762410787,5.54575259889677,5.54575259889677,0.9948261933607971,0.799749964671866,18039649.30735693
0.4977639323353582,5.54575259889677,5.54575259889677,0.9984059969273198,0.799749964671866,18039649.30735693
0.4616703812491618,5.54575259889677,5.54575259889677,0.9960634996941855,0.799749964671866,18039649.30735693
0.515348032600059,5.54575259889677,5.54575259889677,0.9945412646223836,0.799749964671866,18039649.30735693
0.5478596423908328,5.54575259889677,5.54575259889677,0.9930305421939849,0.799749964671866,18039649.30735693
0.5801193641513862,5.54575259889677,5.54575259889677,0.993968955282373,0.799749964671866,18039649.30735693
0.5329088246556886,5.54575259889677,5.54575259889677,0.9924717195738915,0.799749964671866,18039649.30735693
0.5853092829549507,5.54575259889677,5.54575259889677,0.9909856803932988,0.799749964671866,18039649.30735693
0.6171304789429879,5.54575259889677,5.54575259889677,0.9895107125999432,0.799749964671866,18039649.30735693
0.6487089488134039,5.54575259889677,5.54575259889677,0.9880466929114639,0.799749964671866,18039649.30735693
0.6021971416033622,5.54575259889677,5.54575259889677,0.9889861790580865,0.799749964671866,18039649.30735693
0.5668235786563773,5.54575259889677,5.54575259889677,0.9875348775465687,0.799749964671866,18039649.30735693
0.5317148659954896,5.54575259889677,5.54575259889677,0.9860942298330568,0.799749964671866,18039649.30735693
0.583334171708465,5.54575259889677,5.54575259889677,0.9846641190215931,0.799749964671866,18039649.30735693
0.5379331746176632,5.54575259889677,5.54575259889677,0.9832444299204135,0.799749964671866,18039649.30735693
0.5033257028933154,5.54575259889677,5.54575259889677,0.9818350490109975,0.799749964671866,18039649.30735693
0.46897349060808224,5.54575259889677,5.54575259889677,0.9804358644177879,0.799749964671866,18039649.30735693
0.4348737240063709,5.54575259889677,5.54575259889677,0.979046765878568,0.799749964671866,18039649.30735693
0.4858994097956444,5.54575259889677,5.54575259889677,0.9776676447154791,0.799749964671866,18039649.30735693
0.44159242211781446,5.54575259889677,5.54575259889677,0.9762983938066562,0.799749964671866,18039649.30735693
0.491425858334134,5.54575259889677,5.54575259889677,0.9772462620058392,0.799749964671866,18039649.30735693
0.4481140737266909,5.54575259889677,5.54575259889677,0.9781873929494603,0.799749964671866,18039649.30735693
0.41471201107189337,5.54575259889677,5.54575259889677,0.9816799559536651,0.799749964671866,18039649.30735693
0.3815500648279464,5.54575259889677,5.54575259889677,0.9793840554578195,0.799749964671866,18039649.30735693
0.27537805857511,5.54575259889677,5.54575259889677,0.9803073625201191,0.799749964671866,18039649.30735693
0.31285631921493984,5.54575259889677,5.54575259889677,0.9836894829215342,0.799749964671866,18039649.30735693
0.35866427832155257,5.54575259889677,5.54575259889677,0.9815079476366342,0.799749964671866,18039649.30735693
0.3927173163834947,5.54575259889677,5.54575259889677,0.9801513006836657,0.799749964671866,18039649.30735693
0.4137184143589385,5.54575259889677,5.54575259889677,0.978804051511281,0.799749964671866,18039649.30735693
0.43456958626674336,5.54575259889677,5.54575259889677,0.9774661027964886,0.799749964671866,18039649.30735693
0.4552724318716175,5.54575259889677,5.54575259889677,0.9783766030860994,0.799749964671866,18039649.30735693
0.42576310244730475,5.54575259889677,5.54575259889677,0.9816715807558547,0.799749964671866,18039649.30735693
0.4591001532311205,5.54575259889677,5.54575259889677,0.9826773050348423,0.799749964671866,18039649.30735693
0.4795418611721427,5.54575259889677,5.54575259889677,0.9836752634376351,0.799749964671866,18039649.30735693
0.45054590222890223,5.54575259889677,5.54575259889677,0.9815562716746069,0.799749964671866,18039649.30735693
0.483157477985209,5.54575259889677,5.54575259889677,0.9802339106448648,0.799749964671866,18039649.30735693
0.5033440795232922,5.54575259889677,5.54575259889677,0.9811179515666993,0.799749964671866,18039649.30735693
0.5233906260581218,5.54575259889677,5.54575259889677,0.9798059597023709,0.799749964671866,18039649.30735693
0.5502589738745556,5.54575259889677,5.54575259889677,0.9806855061717781,0.799749964671866,18039649.30735693
0.5145580143611053,5.54575259889677,5.54575259889677,0.9838673528451155,0.799749964671866,18039649.30735693
0.5551111775263191,5.54575259889677,5.54575259889677,0.9818482335386072,0.799749964671866,18039649.30735693
0.5183564143187942,5.54575259889677,5.54575259889677,0.9805460234694654,0.799749964671866,18039649.30735693
0.43264928286439286,5.54575259889677,5.54575259889677,0.9792524251302999,0.799749964671866,18039649.30735693
0.3843554192689842,5.54575259889677,5.54575259889677,0.9801190102635831,0.799749964671866,18039649.30735693
0.34627333081950695,5.54575259889677,5.54575259889677,0.9832182894696646,0.799749964671866,18039649.30735693
0.325259501444803,5.54575259889677,5.54575259889677,0.9865642645427689,0.799749964671866,18039649.30735693
0.3045670031411998,5.54575259889677,5.54575259889677,0.9839250112382907,0.799749964671866,18039649.30735693
0.3713845528629145,5.54575259889677,5.54575259889677,0.9871584491723184,0.799749964671866,18039649.30735693
0.4081985809114368,5.54575259889677,5.54575259889677,0.9885581574180513,0.799749964671866,19325604.860089403
0.4365303106725733,5.54575259889677,5.54575259889677,0.9918098919157748,0.799749964671866,19325604.860089403
0.3964555617050731,5.54575259889677,5.54575259889677,0.9906998889423411,0.799749964671866,19176213.753169358
0.4418981870150205,5.54575259889677,5.54575259889677,0.9920590283065591,0.799749964671866,19176213.753169358
0.46989304919994446,5.54575259889677,5.54575259889677,0.9934034208380405,0.799749964671866,19176213.753169358
0.4304716801687647,5.54575259889677,5.54575259889677,0.9907339862694708,0.799749964671866,19176213.753169358
0.47498221733430945,5.54575259889677,5.54575259889677,0.9887098290711509,0.799749964671866,19176213.753169358
0.502647549303969,5.54575259889677,5.54575259889677,0.9874451083529747,0.799749964671866,19176213.753169358
0.5301316218657597,5.54575259889677,5.54575259889677,0.9861884600897948,0.799749964671866,19176213.753169358
0.491186092741394,5.54575259889677,5.54575259889677,0.9849398072328883,0.799749964671866,19176213.753169358
0.5348103420941452,5.54575259889677,5.54575259889677,0.9879741575805407,0.799749964671866,19176213.753169358
0.5619758829113497,5.54575259889677,5.54575259889677,0.9911609008984591,0.799749964671866,19176213.753169358
0.5889657691579018,5.54575259889677,5.54575259889677,0.9886907259579417,0.799749964671866,19176213.753169358
0.6157816990383385,5.54575259889677,5.54575259889677,0.9895820142663234,0.799749964671866,19176213.753169358
0.6424253489367704,5.54575259889677,5.54575259889677,0.9904670433658367,0.799749964671866,19176213.753169358
0.6036547804983758,5.54575259889677,5.54575259889677,0.9884569105048977,0.799749964671866,19176213.753169358
0.5737856360617855,5.54575259889677,5.54575259889677,0.9892500274404215,0.799749964671866,19176213.753169358
0.6167389572858841,5.54575259889677,5.54575259889677,0.9922053989685333,0.799749964671866,19176213.753169358
0.6430732747977714,5.54575259889677,5.54575259889677,0.9951945786366638,0.799749964671866,19176213.753169358
0.6049273598974665,5.54575259889677,5.54575259889677,0.9929623751559429,0.799749964671866,19176213.753169358
0.6470270585906217,5.54575259889677,5.54575259889677,0.9910128003841061,0.799749964671866,19176213.753169358
0.6730674421667118,5.54575259889677,5.54575259889677,0.9917868865349397,0.799749964671866,19176213.753169358
0.698944652210912,5.54575259889677,5.54575259889677,0.9946690690676983,0.799749964671866,19176213.753169358
0.7246602176431569,5.54575259889677,5.54575259889677,0.9928024404897027,0.799749964671866,19176213.753169358
0.7502156483418378,5.54575259889677,5.54575259889677,0.9915675063160518,0.799749964671866,19176213.753169358
0.712262893116467,5.54575259889677,5.54575259889677,0.992330215994051,0.799749964671866,19176213.753169358
0.6828864942688337,5.54575259889677,5.54575259889677,0.9911041897112993,0.799749964671866,19176213.753169358
0.6536907641160266,5.54575259889677,5.54575259889677,0.9918636915899802,0.799749964671866,19176213.753169358
0.6953134757840491,5.54575259889677,5.54575259889677,0.9906464488095248,0.799749964671866,19176213.753169358
0.7205775011825502,5.54575259889677,5.54575259889677,0.9894365110835824,0.799749964671866,19176213.753169358
0.7456868980890619,5.54575259889677,5.54575259889677,0.9882338128429115,0.799749964671866,19176213.753169358
0.7706430817782319,5.54575259889677,5.54575259889677,0.9870382893007574,0.799749964671866,19176213.753169358
0.7330454684010093,5.54575259889677,5.54575259889677,0.9877985863897776,0.799749964671866,19176213.753169358
0.7738795363333342,5.54575259889677,5.54575259889677,0.9906007865809907,0.799749964671866,19176213.753169358
0.7985703798810082,5.54575259889677,5.54575259889677,0.9887984831403673,0.799749964671866,19176213.753169358
0.7615471922791794,5.54575259889677,5.54575259889677,0.9895466173096512,0.799749964671866,19176213.753169358
0.6444221188526438,5.54575259889677,5.54575259889677,0.9902903548352145,0.799749964671866,19176213.753169358
0.6248918997535107,5.54575259889677,5.54575259889677,0.9891056521158192,0.799749964671866,19176213.753169358
0.6753720442529207,5.54575259889677,5.54575259889677,0.9879278695554289,0.799749964671866,19176213.753169358
0.647172441452426,5.54575259889677,5.54575259889677,0.9867569466916266,0.799749964671866,19176213.753169358
0.6191399884403292,5.54575259889677,5.54575259889677,0.9875001440197955,0.799749964671866,19176213.753169358
0.5912732034672139,5.54575259889677,5.54575259889677,0.9863372393491942,0.799749964671866,19176213.753169358
0.6322174727716234,5.54575259889677,5.54575259889677,0.987077355978508,0.799749964671866,19176213.753169358
0.5959286003534157,5.54575259889677,5.54575259889677,0.9859223629692878,0.799749964671866,19176213.753169358
0.5683776549251274,5.54575259889677,5.54575259889677,0.9847740003696632,0.799749964671866,19176213.753169358
0.6086824235075436,5.54575259889677,5.54575259889677,0.9855122346272178,0.799749964671866,19176213.753169358
0.6329573807612601,5.54575259889677,5.54575259889677,0.9843715968182054,0.799749964671866,19176213.753169358
0.5972144506310428,5.54575259889677,5.54575259889677,0.9870702656014712,0.799749964671866,19176213.753169358
0.63677412991923,5.54575259889677,5.54575259889677,0.9878867640813609,0.799749964671866,19176213.753169358
0.6016686933232265,5.54575259889677,5.54575259889677,0.98614983421985,0.799749964671866,19176213.753169358
0.5745654668750273,5.54575259889677,5.54575259889677,0.988794128521576,0.799749964671866,19176213.753169358
0.5476178690258067,5.54575259889677,5.54575259889677,0.9895958013019117,0.799749964671866,19176213.753169358
0.5867103179186923,5.54575259889677,5.54575259889677,0.9879118196828202,0.799749964671866,19176213.753169358
0.6106137341989033,5.54575259889677,5.54575259889677,0.9886253895206811,0.799749964671866,19176213.753169358
0.634380164912546,5.54575259889677,5.54575259889677,0.9874961730372711,0.799749964671866,19176213.753169358
0.6580107842492691,5.54575259889677,5.54575259889677,0.9882069250554193,0.799749964671866,19176213.753169358
0.6815067530173611,5.54575259889677,5.54575259889677,0.98708514182061,0.799749964671866,19176213.753169358
0.7048692188337977,5.54575259889677,5.54575259889677,0.9859695716084422,0.799749964671866,19176213.753169358
0.7280993163110878,5.54575259889677,5.54575259889677,0.9866786495867698,0.799749964671866,19176213.753169358
0.7511981672409593,5.54575259889677,5.54575259889677,0.9873838212433741,0.799749964671866,19176213.753169358
0.7159497441679292,5.54575259889677,5.54575259889677,0.9880851187748185,0.799749964671866,19176213.753169358
0.7543947312111268,5.54575259889677,5.54575259889677,0.9869790304903416,0.799749964671866,19176213.753169358
0.777266428647799,5.54575259889677,5.54575259889677,0.9858789846314788,0.799749964671866,19176213.753169358
0.8000103647286778,5.54575259889677,5.54575259889677,0.9865786489833674,0.799749964671866,19176213.753169358
0.7651631449393452,5.54575259889677,5.54575259889677,0.9891068332541546,0.799749964671866,19176213.753169358
0.7385918736802211,5.54575259889677,5.54575259889677,0.9875043717428127,0.799749964671866,19176213.753169358
0.7764874014716714,5.54575259889677,5.54575259889677,0.9899852829079174,0.799749964671866,19176213.753169358
0.7990059626762225,5.54575259889677,5.54575259889677,0.9925920681435143,0.799749964671866,19176213.753169358
0.8214004062819527,5.54575259889677,5.54575259889677,0.9906191129551989,0.799749964671866,19176213.753169358
0.7869538635631077,5.54575259889677,5.54575259889677,0.9890486839366333,0.799749964671866,19176213.753169358
0.7606576412464463,5.54575259889677,5.54575259889677,0.9879552933484315,0.799749964671866,19176213.753169358
0.798018395197527,5.54575259889677,5.54575259889677,0.98686773619384,0.799749964671866,19176213.753169358
0.7641567541283649,5.54575259889677,5.54575259889677,0.9857859659098875,0.799749964671866,19176213.753169358
0.7381397646868315,5.54575259889677,5.54575259889677,0.9882407449540791,0.799749964671866,19176213.753169358
0.7122637687243891,5.54575259889677,5.54575259889677,0.9889983621316856,0.799749964671866,19176213.753169358
0.7492157123936121,5.54575259889677,5.54575259889677,0.9897514653696455,0.799749964671866,19176213.753169358
0.7712918044470936,5.54575259889677,5.54575259889677,0.988206450629084,0.799749964671866,19176213.753169358
0.7932489763936026,5.54575259889677,5.54575259889677,0.9871340893538989,0.799749964671866,19176213.753169358
0.815088186555224,5.54575259889677,5.54575259889677,0.9895463086740133,0.799749964671866,19176213.753169358
0.7815166048022562,5.54575259889677,5.54575259889677,0.9902885130119699,0.799749964671866,19176213.753169358
0.7558963814349156,5.54575259889677,5.54575259889677,0.9887826337315239,0.799749964671866,19176213.753169358
